primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,url,filename,duration
eubeat1,[],['flight call'],37.3053,-6.2575,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/181697,eubeat1/XC181697.ogg,25.808
eubeat1,[],['flight call'],37.3053,-6.2575,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/181698,eubeat1/XC181698.ogg,26.07
eubeat1,[],['flight call'],44.4449,66.2821,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/183069,eubeat1/XC183069.ogg,49.00571875
eubeat1,[],['flight call'],44.4449,66.2821,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/183190,eubeat1/XC183190.ogg,51.7224375
eubeat1,[],['flight call'],44.4449,66.2821,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/183191,eubeat1/XC183191.ogg,44.53878125
eubeat1,[],['flight call'],44.4449,66.2821,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/183192,eubeat1/XC183192.ogg,30.798375
eubeat1,[],['flight call'],43.9209,67.6331,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/183673,eubeat1/XC183673.ogg,11.25878125
eubeat1,[],['flight call'],46.0192,61.846,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/184435,eubeat1/XC184435.ogg,10.65796875
eubeat1,"['eaywag1', 'hoopoe']",['flight call'],48.6732,60.8533,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/184618,eubeat1/XC184618.ogg,35.36978125
eubeat1,"['eaywag1', 'hoopoe']",['flight call'],48.6732,60.8533,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/184619,eubeat1/XC184619.ogg,31.00734375
eubeat1,[],['call'],40.2668,67.7498,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/185296,eubeat1/XC185296.ogg,108.48653125
eubeat1,[],['call'],40.2668,67.7498,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/185297,eubeat1/XC185297.ogg,70.9485625
eubeat1,[],['call'],40.2668,67.7498,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/185298,eubeat1/XC185298.ogg,16.16978125
eubeat1,[],['flight call'],40.2668,67.7498,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/185306,eubeat1/XC185306.ogg,68.5975625
eubeat1,[],['flight call'],44.3559,15.1588,Merops apiaster,European Bee-eater,Alex Lees,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/187382,eubeat1/XC187382.ogg,26.958375
eubeat1,[],['flight call'],52.726,21.3869,Merops apiaster,European Bee-eater,Jarek Matusiak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/188469,eubeat1/XC188469.ogg,1.872
eubeat1,[],['flight call'],52.726,21.3869,Merops apiaster,European Bee-eater,Jarek Matusiak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/188470,eubeat1/XC188470.ogg,20.232
eubeat1,['combuz1'],['flight call'],52.726,21.3869,Merops apiaster,European Bee-eater,Jarek Matusiak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/188471,eubeat1/XC188471.ogg,6.948
eubeat1,[],['call'],53.6109,22.3462,Merops apiaster,European Bee-eater,Tomek Tumiel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/190077,eubeat1/XC190077.ogg,8.064
eubeat1,[],['flight call'],43.1905,40.385,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/193497,eubeat1/XC193497.ogg,29.518375
eubeat1,[],['flight call'],51.0381,41.5564,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/193602,eubeat1/XC193602.ogg,47.17715625
eubeat1,[],['flight call'],51.0381,41.5564,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/193603,eubeat1/XC193603.ogg,174.39346875
eubeat1,[],['flight call'],51.0381,41.5564,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/193604,eubeat1/XC193604.ogg,74.08325
eubeat1,['carcha1'],['call'],-32.2544,24.5356,Merops apiaster,European Bee-eater,Alan Collett,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/196752,eubeat1/XC196752.ogg,27.6375625
eubeat1,[],['call'],53.0875,4.7686,Merops apiaster,European Bee-eater,Rob van Bemmelen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/198146,eubeat1/XC198146.ogg,45.24409375
eubeat1,[],['call'],53.0875,4.7686,Merops apiaster,European Bee-eater,Rob van Bemmelen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/198147,eubeat1/XC198147.ogg,41.038375
eubeat1,[],['call'],41.6893,41.7228,Merops apiaster,European Bee-eater,Eddy Scheinpflug,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/199726,eubeat1/XC199726.ogg,23.208
eubeat1,[],"['call', 'flight call']",-1.3677,36.7396,Merops apiaster,European Bee-eater,James Bradley,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/205398,eubeat1/XC205398.ogg,8.75103125
eubeat1,[],['flight call'],15.5442,73.7733,Merops apiaster,European Bee-eater,Albert Lastukhin & Sergei Karpeev,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/209554,eubeat1/XC209554.ogg,12.1469375
eubeat1,[],['call'],49.9673,8.0424,Merops apiaster,European Bee-eater,brickegickel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/214854,eubeat1/XC214854.ogg,109.68815625
eubeat1,[],['flight call'],36.0187,-5.5965,Merops apiaster,European Bee-eater,Terje Kolaas,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/236466,eubeat1/XC236466.ogg,22.008
eubeat1,[],"['call', 'song']",42.5063,24.3431,Merops apiaster,European Bee-eater,Nikolay Sariev,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/247887,eubeat1/XC247887.ogg,27.336
eubeat1,[],"['call', 'song']",42.5063,24.3431,Merops apiaster,European Bee-eater,Nikolay Sariev,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/247888,eubeat1/XC247888.ogg,36.168
eubeat1,[],['call'],47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252612,eubeat1/XC252612.ogg,61.44
eubeat1,[],"['call', 'female']",47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252614,eubeat1/XC252614.ogg,73.43021875
eubeat1,[],"['call', 'female', 'male']",47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252616,eubeat1/XC252616.ogg,50.83428125
eubeat1,['eubeat1'],"['call', 'female']",47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252620,eubeat1/XC252620.ogg,84.11428125
eubeat1,['eubeat1'],"['call', 'female', 'male']",47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252622,eubeat1/XC252622.ogg,218.04409375
eubeat1,['eubeat1'],"['alarm call', 'call']",47.2622,19.6356,Merops apiaster,European Bee-eater,Matthias Feuersenger,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/252624,eubeat1/XC252624.ogg,103.52325
eubeat1,[],"['alarm call', 'call']",37.2733,-6.0564,Merops apiaster,European Bee-eater,Carlos W.,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/253564,eubeat1/XC253564.ogg,9.5608125
eubeat1,[],"['call', 'flight call']",50.8529,3.329,Merops apiaster,European Bee-eater,Eddy Scheinpflug,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/253705,eubeat1/XC253705.ogg,4.872
eubeat1,[],"['call', 'flight call']",50.8529,3.329,Merops apiaster,European Bee-eater,Eddy Scheinpflug,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/253706,eubeat1/XC253706.ogg,18.84
eubeat1,[],"['call', 'flight call']",50.8529,3.329,Merops apiaster,European Bee-eater,Eddy Scheinpflug,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/253707,eubeat1/XC253707.ogg,10.464
eubeat1,[],['flight call'],,,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/253991,eubeat1/XC253991.ogg,32.026125
eubeat1,[],['call'],,,Merops apiaster,European Bee-eater,Norbert Uhlhaas,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/256266,eubeat1/XC256266.ogg,17.86775
eubeat1,[],['call'],55.8697,48.0544,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/262858,eubeat1/XC262858.ogg,20.74121875
eubeat1,[],['call'],55.8697,48.0544,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/262866,eubeat1/XC262866.ogg,10.318375
eubeat1,[],['flight call'],,,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/264356,eubeat1/XC264356.ogg,14.39346875
eubeat1,[],['flight call'],43.9776,5.6548,Merops apiaster,European Bee-eater,Benjamin Drillat,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/265111,eubeat1/XC265111.ogg,148.271
eubeat1,[],['flight call'],50.8529,3.329,Merops apiaster,European Bee-eater,Alain Malengreau,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/266943,eubeat1/XC266943.ogg,26.76
eubeat1,[],['flight call'],43.6108,3.8767,Merops apiaster,European Bee-eater,Ted Floyd,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/268244,eubeat1/XC268244.ogg,14.602
eubeat1,[],['flight call'],37.2343,-5.9769,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/268255,eubeat1/XC268255.ogg,69.146125
eubeat1,[],"['alarm call', 'call', 'female', 'flight call', 'male']",37.0951,-6.0386,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/269385,eubeat1/XC269385.ogg,551.26203125
eubeat1,[],['flight call'],55.8697,48.0544,Merops apiaster,European Bee-eater,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/269895,eubeat1/XC269895.ogg,8.3591875
eubeat1,[],['flight call'],37.7151,-6.2141,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/277255,eubeat1/XC277255.ogg,56.55509375
eubeat1,[],['call'],37.7151,-6.2141,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/277256,eubeat1/XC277256.ogg,26.2791875
eubeat1,[],['call'],41.329,0.743,Merops apiaster,European Bee-eater,Jordi Calvet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/277540,eubeat1/XC277540.ogg,33.744
eubeat1,[],['flight call'],37.0477,-6.5657,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/278145,eubeat1/XC278145.ogg,44.2514375
eubeat1,[],['flight call'],37.7151,-6.2141,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/279045,eubeat1/XC279045.ogg,54.9355
eubeat1,[],['flight call'],37.2072,-6.1784,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/283862,eubeat1/XC283862.ogg,16.69225
eubeat1,[],['flight call'],37.0951,-6.0386,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/284637,eubeat1/XC284637.ogg,52.32325
eubeat1,[],['flight call'],37.0951,-6.0386,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/284638,eubeat1/XC284638.ogg,42.7885625
eubeat1,[],"['female', 'male', 'song']",42.218,3.0968,Merops apiaster,European Bee-eater,Joost van Bruggen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/287728,eubeat1/XC287728.ogg,69.912
eubeat1,[],"['call', 'flight call']",48.8826,9.0248,Merops apiaster,European Bee-eater,Jochen Völlm,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/300920,eubeat1/XC300920.ogg,24.79021875
eubeat1,[],['call'],41.4759,-7.6425,Merops apiaster,European Bee-eater,Paulo Belo,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/303869,eubeat1/XC303869.ogg,65.515
eubeat1,"['barswa', 'hoopoe']","['begging call', 'call', 'female', 'flight call', 'juvenile', 'male', 'song']",37.6996,-5.9354,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/320066,eubeat1/XC320066.ogg,649.11675
eubeat1,"['barswa', 'hoopoe']","['begging call', 'call', 'female', 'flight call', 'juvenile', 'male', 'song']",37.6996,-5.9354,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/320067,eubeat1/XC320067.ogg,651.650625
eubeat1,"['barswa', 'hoopoe']","['begging call', 'call', 'female', 'flight call', 'juvenile', 'male', 'song']",37.6996,-5.9354,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/320068,eubeat1/XC320068.ogg,647.83675
eubeat1,[],['song'],42.3414,19.2062,Merops apiaster,European Bee-eater,Arne Thelin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/320137,eubeat1/XC320137.ogg,22.056
eubeat1,[],"['call', 'flight call']",46.1561,6.0296,Merops apiaster,European Bee-eater,Raphaël Nussbaumer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/323564,eubeat1/XC323564.ogg,22.386
eubeat1,[],['song'],47.5603,18.3773,Merops apiaster,European Bee-eater,hofez,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/326221,eubeat1/XC326221.ogg,23.118375
eubeat1,[],"['call', 'flight call']",42.7871,13.8063,Merops apiaster,European Bee-eater,Dimitri,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/326840,eubeat1/XC326840.ogg,52.29715625
eubeat1,[],"['call', 'flight call']",42.7871,13.8063,Merops apiaster,European Bee-eater,Dimitri,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/326841,eubeat1/XC326841.ogg,28.6563125
eubeat1,[],['call'],53.3493,22.592,Merops apiaster,European Bee-eater,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/327750,eubeat1/XC327750.ogg,33.3845
eubeat1,[],['call'],53.3493,22.592,Merops apiaster,European Bee-eater,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/327751,eubeat1/XC327751.ogg,27.5853125
eubeat1,[],['call'],53.3493,22.592,Merops apiaster,European Bee-eater,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/327752,eubeat1/XC327752.ogg,24.13715625
eubeat1,[],['call'],53.3493,22.592,Merops apiaster,European Bee-eater,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/327753,eubeat1/XC327753.ogg,86.5175625
eubeat1,[],"['call', 'flight call']",34.9015,33.2369,Merops apiaster,European Bee-eater,Lars Lachmann,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/330206,eubeat1/XC330206.ogg,62.38040625
eubeat1,[],['flight call'],36.1248,-5.4962,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/330430,eubeat1/XC330430.ogg,35.55265625
eubeat1,[],['flight call'],36.1248,-5.4962,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/330431,eubeat1/XC330431.ogg,38.5045
eubeat1,[],['flight call'],41.5781,0.3814,Merops apiaster,European Bee-eater,Jordi Calvet,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/334164,eubeat1/XC334164.ogg,11.448
eubeat1,[],['call'],42.3086,0.5452,Merops apiaster,European Bee-eater,brickegickel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/335028,eubeat1/XC335028.ogg,25.6
eubeat1,[],['flight call'],48.8826,9.0248,Merops apiaster,European Bee-eater,Jochen Völlm,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/336209,eubeat1/XC336209.ogg,23.04
eubeat1,[],['flight call'],37.0951,-6.0386,Merops apiaster,European Bee-eater,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/337595,eubeat1/XC337595.ogg,200.51590625
eubeat1,[],['call'],-32.1335,25.477,Merops apiaster,European Bee-eater,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/337995,eubeat1/XC337995.ogg,10.9975625
eubeat1,[],['call'],-31.3663,25.0993,Merops apiaster,European Bee-eater,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/338055,eubeat1/XC338055.ogg,29.256
eubeat1,[],['call'],30.2837,31.3564,Merops apiaster,European Bee-eater,Tero Linjama,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/341775,eubeat1/XC341775.ogg,7.968
eubeat1,[],['call'],-0.6306,34.2962,Merops apiaster,European Bee-eater,James Bradley,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/354373,eubeat1/XC354373.ogg,13.03509375
eubeat1,[],"['call', 'flight call']",-19.1808,15.9162,Merops apiaster,European Bee-eater,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/358253,eubeat1/XC358253.ogg,13.4791875
eubeat1,[],['call'],-5.1401,15.0701,Merops apiaster,European Bee-eater,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/362147,eubeat1/XC362147.ogg,41.351
